mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,contrast_7_mean,spec_centroid_mean,spec_bandwidth_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,genre
-123.30657,37.369873,137.82565,29.84066,-0.7650307,19.81512,12.817863,10.356889,7.6767898,7.6096034,6.947445,5.306204,2.4965606,4.7258387,-0.09288145,4.638624,-3.1441936,5.4167805,-1.2529827,4.181078,3.823997,4.662495,-1.0059679,4.8022404,-4.2607164,5.607685,-13.745646,6.15084,-9.879241,5.354211,0.112145774,0.077374354,0.12594666,0.07809869,0.16602613,0.066685386,0.3565364,0.9803862,0.22155504,0.033691898,0.03834165,0.07688595,26.45827336465964,19.597828425118276,24.660663795743552,21.63133587613253,22.354216499051365,18.48789403200533,14.414045143624731,1486.9293255724888,2033.0918467938616,3095.563589242789,0.0534705528846153,0.17915952,92.28515625,rock
-202.76213,39.668476,101.26902,25.047335,-16.348358,13.2695265,61.08868,9.028034,-4.771966,7.93365,20.127077,8.625633,-19.662228,9.470408,17.743582,4.9307394,-15.830358,6.1871405,18.951982,8.302161,-13.651431,5.891996,9.764188,7.095541,-9.569924,6.4725103,6.368209,9.2447405,-11.526439,5.468089,0.2219481,0.48419192,0.6358832,0.45199496,0.6250038,0.20433474,0.1820616,0.16796301,0.28360814,0.52489084,0.22911416,0.13781415,29.56762403722815,18.59977367781133,23.08804860600739,19.888473565037096,19.541043024794607,17.72007104895898,36.30006003432264,2061.924473676132,2147.818009822237,4381.095815805288,0.0829026442307692,0.05819958,103.359375,rock
-204.81511,35.81608,82.31969,37.95487,46.48412,20.6022,16.851784,15.198497,0.54235184,8.825999,17.072737,10.279238,6.633516,4.796134,1.1289213,7.6813674,-7.1598406,9.004626,-2.2389476,6.470234,-3.462118,7.4614105,-1.9347081,8.131503,-3.47374,5.9062285,-8.129216,6.1928763,-7.8695755,8.550077,0.2779024,0.28974214,0.39071414,0.2868177,0.36774814,0.318487,0.43628904,0.2317464,0.2194434,0.13182223,0.29784405,0.580512,19.878893362307892,16.471758636613938,20.686859529543,21.37919302265074,18.135346986077533,16.670201809236115,16.14927374420557,2785.589432958539,2978.0602414657283,6317.179236778846,0.110693359375,0.05194581,117.45383522727272,rock
-99.35708,92.996185,112.21315,26.143425,-31.412748,24.803705,45.683308,10.712004,-6.5667877,17.780085,25.679296,9.22329,-18.359383,11.326826,16.085993,6.392383,-11.279497,8.2549925,11.307634,5.1496997,-9.461999,10.37573,12.793823,5.5183773,-0.45096505,7.717835,6.0317655,5.8851314,-5.2417336,6.4518056,0.5282122,0.48712748,0.777517,0.4362678,0.28579292,0.22936139,0.28202367,0.28161258,0.44077522,0.6637471,0.4957586,0.5373251,20.11110005383073,16.7229662686754,17.360482059314297,15.901186281563684,16.667017009624878,16.903109453422857,38.876430245573616,2004.760302908864,2039.478493353981,4161.125863882212,0.0847017728365384,0.14790042,69.83741554054055,rock
-63.217503,19.700176,91.41579,9.280587,-47.872944,8.637644,49.073154,7.437527,-13.567488,5.5735936,18.796906,5.6105757,-28.70278,4.963087,14.375824,4.138267,-21.870714,4.656987,17.10947,6.685754,-23.42723,6.150597,12.27994,4.0760407,-14.976447,4.32194,9.283848,5.3755374,-14.956735,5.298022,0.48959193,0.42944917,0.32330117,0.6162207,0.34927627,0.26467854,0.246658,0.37627646,0.6868345,0.49471524,0.5881948,0.3835026,28.2739232234732,14.275521063554024,18.60809316304873,15.590607799039711,17.46790239123176,17.3272814685011,42.27981017866914,2520.728193382043,2153.9466003867715,4793.787935697115,0.1526216947115384,0.10859193,129.19921875,rock
-116.21258,42.994762,116.88382,30.717468,-7.07119,16.11888,44.21641,17.518738,-9.233493,11.5284,28.299526,13.430633,-18.291418,10.564083,23.46243,9.712268,-13.264523,8.529813,8.712577,5.1960835,-2.9177668,7.123774,7.428678,8.710066,-12.566769,11.6058235,5.4904904,7.4132304,-4.3012676,6.2434187,0.3682984,0.27366692,0.2451799,0.24180274,0.5122717,0.40285802,0.3469897,0.28498167,0.27953961,0.3283749,0.265604,0.34434652,16.746461622137964,17.78211289925774,20.739238755101976,20.146364596623933,19.96016958753215,18.766982571571965,39.02704335201092,1876.8631916634024,2075.9596800419063,4033.086125300481,0.0903545673076923,0.14992954,95.703125,rock
-116.89384,28.214378,112.232925,17.148542,-28.327515,11.296423,48.485035,8.213713,-7.635504,9.012556,22.655956,6.296789,-20.673847,6.452843,17.820995,5.940723,-24.353962,6.000323,14.999723,7.990124,-16.619455,5.3348947,13.132196,5.851025,-18.955996,5.355467,6.4488263,4.3449936,-1.062325,5.5047646,0.21203828,0.52380884,0.2036787,0.19912852,0.4655367,0.24735518,0.12984173,0.18415251,0.50893015,0.8800117,0.4095297,0.2485426,28.990902475562383,16.382659458069323,20.775419821413376,19.104323036919286,18.30931716372527,17.65229730409328,39.67445869498079,2099.98741630339,2182.5449014010696,4394.347017728365,0.0962777944711538,0.093746156,117.45383522727272,rock
-190.80447,48.67853,124.58758,24.619724,-38.688896,20.830908,29.662607,13.951394,-8.3663025,11.670499,18.913132,13.908454,-20.137728,12.479822,19.669527,7.851822,-31.069958,8.948115,8.904972,10.232656,-6.292563,8.176712,0.07856592,9.221069,-12.691202,11.314104,2.5293162,9.028907,-9.882095,6.815731,0.28092006,0.24914923,0.25975084,0.3683514,0.51122844,0.32459417,0.32614014,0.285332,0.37316036,0.54446095,0.41682523,0.4120354,22.075929575210168,18.04472492865563,19.563163671085213,17.666986270365232,18.451445871957176,18.361474053218902,35.948549354014304,1824.3566278384376,1912.050830527593,3603.167442908654,0.0826434795673076,0.06028143,151.99908088235293,rock
-151.35327,40.074795,118.970055,16.646482,-27.76622,15.948597,36.843742,15.481268,-18.014414,12.774082,15.472797,11.110283,-13.664994,10.114249,15.073806,8.383649,-17.105291,7.1380315,10.743014,7.9066615,-12.773852,10.444805,5.7825513,6.819444,-13.186251,5.6359067,1.2299453,5.788937,-4.6377726,8.268197,0.5027277,0.5193839,0.32367513,0.28776598,0.26096982,0.27658132,0.34620288,0.5037382,0.48426116,0.30522448,0.26217407,0.40821978,19.400315486245088,17.48592551236179,19.529525596411933,18.45263574591644,17.91115996791354,18.87901440152436,38.33921919710805,1844.47268375033,1971.5684412481144,3756.46728515625,0.0822791466346153,0.08568912,117.45383522727272,rock
-86.67297,50.586243,106.71522,17.594336,-13.815022,20.461174,49.68785,12.891362,-12.484468,11.916322,35.928673,6.820221,-12.345337,8.304002,22.807943,8.1339445,-16.562256,8.648082,20.835627,7.5304914,-3.1713738,6.9917564,12.44205,6.5657907,-10.926487,4.961508,9.413223,6.793207,-7.2618484,4.685882,0.32917133,0.40055466,0.5418604,0.4112776,0.49146494,0.43838337,0.37077537,0.36143208,0.33883867,0.3026493,0.2315849,0.3350935,14.63647272187441,15.410939463205713,18.199412867422804,18.49980373930237,18.050471240249248,17.7686182700344,40.70492748505304,2021.0595795895176,2250.3760816930308,4708.897423377404,0.0860464242788461,0.16118498,112.34714673913044,rock
-95.0295,71.3859,64.63678,22.609606,1.0761602,19.734404,33.412693,12.224835,9.2279825,8.166836,3.104803,9.586162,6.213054,7.362596,-2.1864886,6.1175103,0.30492923,6.516338,3.6499274,5.856614,0.074681886,6.720937,0.25153154,7.689035,-6.006928,5.6531696,-4.3641386,5.500744,-1.9474279,6.108604,0.33809233,0.38684908,0.42912298,0.45091075,0.58155257,0.46509266,0.491156,0.5482874,0.49480093,0.49800637,0.495385,0.52708375,31.24820903953877,13.51183353279272,15.509042841422067,16.058819268988437,17.304548256699842,18.776170227739023,14.5139335930452,3042.0955722662584,2861.5061471915733,6307.986215444712,0.1511831430288461,0.112837076,112.34714673913044,rock
-25.89555,37.750652,71.04088,22.567223,-22.93655,15.232417,11.475439,13.704097,18.87607,12.450913,6.567938,7.8195386,8.535074,9.233784,1.6625763,7.408171,3.3618655,5.104412,0.8107245,6.5480385,2.8932264,6.506705,-1.1134076,5.741136,-1.9732645,4.6535635,3.5415156,5.771323,2.9947844,7.237161,0.41989338,0.28268784,0.2725598,0.4251307,0.47985423,0.3529375,0.35752428,0.47150862,0.325746,0.43142805,0.50095636,0.5645773,28.066916676230484,13.63477935416578,17.931077735710698,18.63829965575992,18.608315660819567,17.37537857190335,14.398192128816364,2973.220168727672,2772.0064197730285,5966.602125901442,0.15751953125,0.16860722,117.45383522727272,rock
-78.56076,42.893158,64.252914,20.109623,1.58169,16.94604,40.068012,16.951977,14.430668,8.160637,1.9349917,9.847323,3.671064,7.9335,5.521598,5.7064786,7.103565,8.24847,3.0937347,6.548391,-0.29255334,4.9771113,0.65837306,6.1601677,-8.56829,5.2116547,-4.331293,4.5044417,0.79341537,6.0053453,0.48823097,0.65502906,0.6451248,0.60347325,0.43766275,0.35477415,0.3297537,0.37012416,0.3398759,0.34572762,0.34225425,0.3585785,30.87313429169512,13.264921695685144,14.35253375034783,15.2587928179327,17.467093660320778,17.41276957802563,14.390969148172909,2945.7075612204544,2834.5370759455086,6172.741135817308,0.1259990985576923,0.1264836,112.34714673913044,rock
-141.05045,52.444695,71.08439,23.94561,33.901554,30.137142,38.33796,21.989882,-3.2611911,10.038888,17.14689,17.186987,-7.6893287,7.930363,10.514267,7.4135227,-6.7490616,6.883676,-0.8838944,6.213759,-5.8505588,6.681378,-3.0068634,6.1105676,-5.3905854,6.1841435,-1.0684315,5.4158654,-2.189139,5.7434444,0.23435465,0.29757065,0.5543025,0.5809037,0.6988908,0.5595798,0.3656399,0.26695353,0.3097323,0.2435254,0.31036493,0.4408421,23.044945885082296,14.505943883101525,18.965889606316697,16.968574664790232,18.12559421686956,16.914092092065005,17.53153371894012,2832.100063031515,2816.81383332302,6202.473520132212,0.1097994290865384,0.08981033,117.45383522727272,rock
-106.020775,41.96632,145.5979,21.76978,-49.355034,15.285143,44.52599,14.547106,-18.53264,13.960201,12.71064,12.165637,-14.249258,9.146138,19.016079,10.603867,-12.800845,8.523991,0.29363894,7.678479,-10.622592,8.832566,5.788945,8.290001,-15.531192,7.6471753,-3.9167702,7.8306003,1.3344156,9.759079,0.31342143,0.39854783,0.3331351,0.4500303,0.25028196,0.16582537,0.31590375,0.33078015,0.5683205,0.32769287,0.29022446,0.18018538,20.518052276549792,19.47741930217626,20.89093359099651,21.693041465530584,20.268539363641025,19.32145749118134,37.95930429658186,1574.8599832863367,1589.0402217984074,3040.9852013221152,0.0813626802884615,0.1726608,107.666015625,rock
-13.933171,17.8285,105.348,16.453432,-46.337612,14.34221,54.326683,8.529893,-26.695465,10.479531,20.09663,9.139754,-14.766883,8.32086,23.244698,6.0104933,-20.039799,5.4506373,17.888693,5.754149,-15.403533,6.283617,13.680693,4.46699,-13.765509,6.8824005,3.572466,5.7470975,-7.549057,5.871902,0.25338176,0.47747666,0.55015564,0.38397065,0.41068074,0.433734,0.50468165,0.5880719,0.55202276,0.5265481,0.3360815,0.37393117,19.434824549798005,13.371522182342073,16.50570833211633,17.22558144650227,16.246370248739964,18.235517314088494,42.963066492112056,2375.631624378799,2048.777693683671,4553.609900841346,0.145849609375,0.19513036,123.046875,rock
-225.12283,44.693657,140.62784,22.553484,-31.050259,13.381535,43.991722,9.708222,-7.44448,10.858395,23.779459,6.4503565,-4.523216,7.5305686,16.65501,7.365764,-15.64049,6.2304015,21.093967,5.8178053,-2.6136646,5.6101627,9.415339,6.7316866,-16.645525,7.260536,8.285003,5.579932,-2.172949,8.960913,0.3030117,0.32878307,0.1586584,0.2710998,0.458454,0.28355917,0.3483323,0.22847569,0.46335265,0.41006464,0.40243343,0.5291445,27.920909093313178,18.041453295231825,21.26693174077886,20.769154317520474,22.445820431671663,21.201686671148504,34.13617001431078,1503.2386793901776,1725.5149913661678,3024.586838942308,0.0728853665865384,0.04967994,123.046875,rock
-142.32478,34.33575,69.41693,30.361834,-11.557342,16.31547,46.090076,9.997132,-37.099724,8.438605,32.231037,8.396152,-13.981285,7.304879,24.187841,7.9318457,-27.99121,7.527286,3.7338846,11.166913,-17.597195,10.053883,4.908927,6.5553484,-13.014028,7.186194,5.139581,8.253083,-9.656924,13.189488,0.11438571,0.1280371,0.35630938,0.21358815,0.23484206,0.24227478,0.15806615,0.36511204,0.27765724,0.5160657,0.36403814,0.16717833,18.136925700865365,17.10143715374918,24.80797456105929,24.37102329511085,21.648735268237264,19.09046602058229,41.56982122174267,2710.4542757705944,2399.0268061775014,5701.246807391827,0.1286358173076923,0.111665934,123.046875,rock
-39.41067,19.418299,109.08257,11.129019,-42.60656,12.880081,53.08895,9.64949,-18.958656,10.717444,21.964115,7.826376,-18.91133,6.1937337,15.595717,5.301407,-21.582441,11.393886,21.050474,8.058211,-16.925678,6.941441,7.6531305,7.591639,-11.353298,6.4235125,2.019694,6.099905,-13.056908,5.5975323,0.29857185,0.2517455,0.43494397,0.28040037,0.38428563,0.5920698,0.6681979,0.4096681,0.34171364,0.45958155,0.35777774,0.29055968,19.6306188602742,14.270375216232184,17.614749758622565,16.47353098333972,17.404969209544163,19.627041286098468,41.89765099517847,2203.371080627858,2038.160757553547,4258.439378004808,0.1239520733173076,0.17227192,143.5546875,rock
-234.0701,32.206944,171.80676,13.690481,-7.0794234,7.190941,43.457054,8.869021,0.31757343,7.2732315,2.9984002,6.883476,2.7108016,6.787345,15.423723,6.770491,6.946648,4.972521,-3.7286508,6.712419,3.9002938,5.939027,6.646843,6.1640067,3.9930222,5.361015,-5.476914,6.7447634,-7.8350463,5.3799233,0.2787578,0.6721889,0.2885311,0.2257401,0.53187525,0.4017117,0.61756694,0.38931718,0.368186,0.19013622,0.13551486,0.28044075,16.80137345865357,15.868161742598478,20.664757290885547,25.14197220232992,21.11590228619908,19.346530808931515,16.73375806502344,942.764384570518,1405.2446028682575,1770.9403170072114,0.0448993389423076,0.07190183,83.35433467741936,rock
-117.48562,27.091099,76.7731,10.858106,-35.460052,18.197975,55.544373,7.925651,-8.454742,6.3555346,32.841873,5.298706,-17.585562,6.6171427,23.01647,3.9964924,-16.023474,5.1159525,23.405258,5.0412383,-11.591116,4.9951606,15.348008,5.056132,-17.637018,5.7540936,2.0466337,4.226884,-13.091273,5.578602,0.32738894,0.6727048,0.38213447,0.22718717,0.22608455,0.5297312,0.8230718,0.46002826,0.28691208,0.22655196,0.3448761,0.27705637,28.78145742928413,15.573103680656269,18.89821281386515,19.533119911539654,18.546001951364527,16.62707805890257,40.40696259942935,2732.8468739345303,2357.4041887793724,5486.5773362379805,0.1370229867788461,0.08012765,107.666015625,rock
-186.55087,60.367817,100.64142,34.150333,-11.46081,20.16775,48.00211,15.446788,-3.5261853,12.051351,28.77775,11.206393,-9.267683,13.275552,21.95446,12.09399,-10.549994,11.223073,10.643132,8.965459,-12.300971,9.168901,6.521196,9.599473,-10.244337,6.755453,6.9938326,6.631739,-11.603615,9.330306,0.40253538,0.5014383,0.45519435,0.35465118,0.36073583,0.31506595,0.23201719,0.271622,0.43843058,0.50159395,0.43579805,0.39042148,19.082622095682424,17.725246400552656,16.854827172820393,15.28876620740543,15.604473231625564,16.64365295608813,37.03043312740418,2187.3684282593795,2199.1564996321345,4549.303260216346,0.09365234375,0.073772594,112.34714673913044,rock
-168.21342,43.012707,83.70116,23.691593,-26.42654,19.822756,45.193157,12.412885,-7.7325625,10.9867325,22.285257,10.2578945,-19.58641,15.8975935,21.135788,7.270306,-28.192127,7.6313295,14.661026,10.046279,-13.80148,9.695529,3.79981,7.8489647,-15.357902,6.6878066,9.889577,5.607076,-9.734446,7.408665,0.2973609,0.3661434,0.4645513,0.37804773,0.36343208,0.34665486,0.32550633,0.40025166,0.4688878,0.6796354,0.45843428,0.3510726,20.281499789438502,18.259242527428142,19.98965352782991,18.422945749814847,18.333444406304316,19.66990634895517,39.22788971808443,2598.0010920940163,2304.1664241742737,5081.8359375,0.1450721153846154,0.058457553,73.828125,rock
-90.584236,35.24854,135.4894,22.210413,-45.67872,10.075458,38.939533,7.9989567,-11.778938,10.651781,11.305623,9.839508,-5.8151507,6.567325,9.918164,6.5721774,-3.5257256,5.875187,-5.5496883,7.028424,-7.048044,6.725772,-7.1236234,5.6082416,4.627851,5.7043214,-3.7303379,7.6417217,-7.3202634,5.015737,0.25333998,0.33429393,0.6417888,0.22562616,0.20424464,0.1266225,0.18083799,0.1940498,0.35688856,0.69937116,0.40053505,0.257535,27.962560153071333,15.176318319046546,17.646576054449486,19.146959691417845,18.6364842257207,20.168292142514677,21.18466704085434,1683.134840190923,1719.1389065405988,3278.43017578125,0.089990234375,0.14270708,129.19921875,rock
-161.72122,54.387966,106.62714,23.468481,10.157315,24.693356,58.840214,11.594461,-1.4403975,9.620574,25.24265,12.506683,-14.548913,8.357879,27.031212,8.213826,-11.665285,7.3958807,16.02775,6.9204674,-15.255592,5.334551,8.215295,6.656046,-13.975617,6.6071773,7.7395883,6.5395336,-9.248225,6.9770756,0.6146117,0.4189665,0.29367822,0.28806868,0.17503057,0.106411815,0.13758667,0.32981753,0.55128247,0.39727312,0.4406831,0.44385815,21.22289524696706,19.244782096384604,19.26008241325256,18.683778044239816,17.326321921447693,17.758126081064102,39.17813876114104,1920.9905446727057,2284.8964139078507,4354.924692007212,0.0680513822115384,0.110750146,107.666015625,rock
-45.938354,26.544712,104.59997,14.949294,-46.728394,15.089921,44.473648,11.567445,-20.717142,9.948466,23.787594,8.555885,-18.936237,9.085931,19.432835,5.995,-20.738672,7.3082294,19.2708,7.115074,-19.608849,5.6734138,10.794032,5.5426626,-16.195953,4.7520795,-0.664381,8.790959,-13.418171,5.793835,0.2997565,0.5183437,0.5690989,0.32978135,0.52198815,0.36477897,0.37523767,0.21973181,0.29973057,0.4292616,0.27645886,0.33396673,20.68351768092485,15.133717868787368,16.95485876243314,17.861568148777778,18.7419951639957,18.881019997706293,42.20849257064663,2319.875301175879,2084.0845919635944,4536.9630784254805,0.1352238581730769,0.16632155,123.046875,rock
-127.11603,61.73866,93.223755,21.47411,-1.297436,21.489166,58.779675,11.965524,-9.429535,12.004892,35.164093,10.17686,-22.841114,8.474083,25.643509,10.838468,-8.538539,8.384256,12.274602,10.407084,-12.446655,8.46439,9.2578745,6.987332,-14.915401,6.429179,8.990312,7.5075974,-8.278434,5.4406004,0.35587963,0.32787836,0.31322956,0.31051004,0.3879488,0.36897817,0.4671473,0.6595288,0.42043847,0.3966078,0.31546086,0.32831326,16.792128257852767,16.05681133978539,19.119723667835327,18.05844297320668,19.376110793799004,16.54953717650445,40.44344113500313,2232.861998737272,2356.5046964652265,5093.844839242788,0.09677734375,0.1265842,117.45383522727272,rock
-84.760124,25.752674,97.28576,22.144072,-40.914185,16.722477,53.339417,11.765646,-20.884789,11.064347,23.964916,9.573915,-16.750555,6.7340055,25.75737,5.598188,-23.918112,6.213676,21.803972,7.2490892,-18.02147,5.6590295,15.643277,5.2006865,-10.532228,6.4999943,3.2022436,5.5763183,-12.457334,5.978285,0.3154727,0.3850998,0.5014297,0.465614,0.49728665,0.275685,0.40195417,0.27876052,0.3726063,0.74070084,0.39227554,0.3913861,29.117392965734016,16.354463605018175,19.64150123268632,18.612990331978697,17.380634067230194,17.958076116349844,41.25816499409361,2537.7733627888483,2176.1504191122394,4905.677771935096,0.1485314002403846,0.101134434,143.5546875,rock
9.270288,21.381073,75.050934,25.365452,-11.795654,16.783567,21.246965,9.486175,10.879378,8.052098,11.584473,8.438851,-4.7335825,5.888372,10.914917,6.7914753,0.19898763,5.7897468,12.553893,4.894244,0.37652344,5.9667697,8.307449,5.601413,-2.8290193,5.3194475,1.4183491,4.348274,0.46336976,5.868134,0.50040716,0.3050086,0.4113493,0.39064693,0.6190016,0.76129454,0.476326,0.43541476,0.5093201,0.64130205,0.4063612,0.38208815,19.587199940023584,13.908712891907706,17.199658657643717,16.639953031743136,18.08396197767705,16.576946959360814,19.01707065316152,2887.9614793473306,2632.1130905317905,5817.774564302885,0.1553485576923076,0.21828903,135.99917763157896,rock
-33.923737,19.043388,91.08412,12.73719,-47.79191,19.012,55.927246,15.549073,-20.347116,7.9780846,17.415163,11.162139,-24.03906,10.618388,20.913818,6.883312,-17.500177,7.065123,24.66864,9.549459,-19.448305,4.902756,9.425636,5.292262,-12.469215,10.251764,4.1604123,4.371306,-12.028784,6.4141765,0.32512823,0.29387036,0.31003883,0.35593492,0.61574024,0.3660324,0.4013095,0.4726897,0.53446376,0.60093135,0.44605237,0.50000304,18.96827362336587,12.5672033474968,15.684148634060689,15.55543798469952,17.324053704250172,18.614753021550843,43.07116830457164,2548.3595641677107,2090.033966974906,4696.640061598558,0.1623948317307692,0.17162026,103.359375,rock
